4534707505;41.17785;-8.59918;-0.150084;0.7186891
4541170588;41.18642;-8.589574;-0.1499164;0.7188386
4541171589;41.18644;-8.589522;-0.1499154;0.718839
4541171590;41.18646;-8.58949;-0.1499149;0.7188393
4541171591;41.18652;-8.589429;-0.1499138;0.7188403
4541171592;41.18782;-8.590714;-0.1499362;0.718863
4541181074;41.18457;-8.583683;-0.1498135;0.7188064
4541181075;41.18437;-8.583854;-0.1498165;0.7188028
4541181076;41.18491;-8.584586;-0.1498293;0.7188123
4541181077;41.18504;-8.585657;-0.149848;0.7188146
4541181078;41.18454;-8.585698;-0.1498487;0.7188057
4541181079;41.1844;-8.585718;-0.1498491;0.7188033
4541181080;41.18499;-8.586138;-0.1498564;0.7188137
4541181081;41.18502;-8.586152;-0.1498566;0.7188143
4541181082;41.18495;-8.586112;-0.1498559;0.718813
4541181083;41.18487;-8.586011;-0.1498542;0.7188116
4541181084;41.18483;-8.585874;-0.1498518;0.7188108
4541181085;41.18483;-8.585798;-0.1498504;0.7188108
4541181086;41.18633;-8.588188;-0.1498922;0.7188371
4541181087;41.18645;-8.588048;-0.1498897;0.7188391
4541181088;41.18496;-8.589192;-0.1499097;0.7188131
4541182489;41.18501;-8.589292;-0.1499114;0.718814
4541182490;41.18617;-8.59398;-0.1499932;0.7188343
4541182491;41.18621;-8.593984;-0.1499933;0.7188351
4541182492;41.18644;-8.593093;-0.1499778;0.718839
4541182493;41.18605;-8.594784;-0.1500073;0.7188321
4541182494;41.18702;-8.595083;-0.1500125;0.7188491
4562008791;41.18277;-8.585636;-0.1498476;0.7187749
4562008793;41.18236;-8.587477;-0.1498797;0.7187678
4562008794;41.18318;-8.587888;-0.1498869;0.7187821
4562008795;41.18427;-8.587785;-0.1498851;0.7188011
4562008796;41.18449;-8.587898;-0.1498871;0.718805
4562008797;41.18456;-8.587938;-0.1498878;0.7188061
4562008798;41.18442;-8.587855;-0.1498864;0.7188038
4562008799;41.18476;-8.588039;-0.1498896;0.7188096
4562008800;41.18468;-8.588002;-0.1498889;0.7188083
4562008801;41.185;-8.588077;-0.1498902;0.7188138
4562008802;41.18516;-8.587869;-0.1498866;0.7188166
4562008803;41.18524;-8.587607;-0.149882;0.7188181
4562008804;41.18419;-8.591786;-0.149955;0.7187997
4562008805;41.18378;-8.59184;-0.1499559;0.7187926
4562008806;41.18709;-8.591716;-0.1499537;0.7188503
4562008807;41.18724;-8.591605;-0.1499518;0.7188529
4562008808;41.18729;-8.591565;-0.1499511;0.7188539
4562008809;41.18732;-8.591524;-0.1499504;0.7188544
4562008810;41.18732;-8.591498;-0.1499499;0.7188544
4562008811;41.18724;-8.591231;-0.1499453;0.7188529
4562008812;41.18734;-8.591454;-0.1499491;0.7188548
4562008813;41.18737;-8.591418;-0.1499485;0.7188553
4562008814;41.1875;-8.591301;-0.1499465;0.7188575
4566736207;41.17966;-8.589639;-0.1499175;0.7187207
4566736210;41.17966;-8.591022;-0.1499416;0.7187206
4566736211;41.17968;-8.5911;-0.149943;0.7187209
4566736212;41.17967;-8.591177;-0.1499443;0.7187208
4566736213;41.17963;-8.591287;-0.1499462;0.7187201
4566736214;41.17959;-8.59136;-0.1499475;0.7187194
4566736215;41.17954;-8.591409;-0.1499484;0.7187186
4566736216;41.17884;-8.592125;-0.1499609;0.7187063
4566736217;41.17874;-8.592173;-0.1499617;0.7187046
4566736218;41.17876;-8.592175;-0.1499617;0.718705
4566736219;41.17879;-8.592164;-0.1499615;0.7187055
4566736220;41.17881;-8.592142;-0.1499612;0.7187059
4566736221;41.17772;-8.591926;-0.1499574;0.7186867
4566736222;41.1777;-8.592035;-0.1499593;0.7186865
4566736223;41.17768;-8.592117;-0.1499607;0.718686
4566736224;41.17763;-8.592188;-0.149962;0.7186853
4566736225;41.17759;-8.592234;-0.1499628;0.7186844
4566797414;41.17499;-8.60052;-0.1501074;0.7186392
4566797415;41.17505;-8.600427;-0.1501058;0.7186403
4566797416;41.17507;-8.600366;-0.1501047;0.7186405
4566797417;41.17507;-8.600302;-0.1501036;0.7186406
4566797418;41.17507;-8.600239;-0.1501025;0.7186406
4566797419;41.17508;-8.600184;-0.1501015;0.7186407
4566797420;41.17509;-8.600131;-0.1501006;0.718641
4566797421;41.17513;-8.600025;-0.1500988;0.7186416
4573598273;41.17566;-8.607936;-0.1502368;0.7186509
4573598274;41.17566;-8.607851;-0.1502353;0.7186508
4573598275;41.17566;-8.607754;-0.1502336;0.7186508
4573598276;41.17566;-8.60768;-0.1502324;0.7186508
4573598277;41.17595;-8.60812;-0.15024;0.7186559
4573598278;41.17591;-8.608062;-0.150239;0.7186553
4573598279;41.17587;-8.607984;-0.1502376;0.7186545
4573598280;41.1758;-8.607924;-0.1502366;0.7186534
4573598281;41.17573;-8.607855;-0.1502354;0.7186521
4573598282;41.17569;-8.60784;-0.1502351;0.7186514
4573598283;41.17566;-8.607843;-0.1502352;0.7186508
4573598284;41.17602;-8.60825;-0.1502423;0.7186571
4573598285;41.17575;-8.607688;-0.1502325;0.7186525
4573598286;41.17604;-8.607658;-0.150232;0.7186575
4573598287;41.17554;-8.609671;-0.1502671;0.7186487
4573598288;41.17562;-8.609408;-0.1502625;0.7186502
4573598489;41.17683;-8.602284;-0.1501382;0.7186713
4573598490;41.1768;-8.602056;-0.1501342;0.7186708
4573598493;41.17606;-8.594933;-0.1500099;0.7186578
4573598494;41.17612;-8.594796;-0.1500075;0.7186588
4573598495;41.17617;-8.594707;-0.1500059;0.7186598
4573598496;41.17624;-8.594568;-0.1500035;0.7186609
4573598497;41.17632;-8.594442;-0.1500013;0.7186623
4573598498;41.17638;-8.594268;-0.1499983;0.7186633
4573598499;41.17645;-8.594007;-0.1499937;0.7186646
4573598500;41.17651;-8.59378;-0.1499898;0.7186657
4573598501;41.17656;-8.593744;-0.1499891;0.7186666
4573598502;41.17665;-8.593726;-0.1499888;0.7186682
4573598503;41.17682;-8.59372;-0.1499887;0.718671
4573598504;41.17686;-8.593691;-0.1499882;0.7186719
4573598505;41.17316;-8.59529;-0.1500161;0.7186072
4573598506;41.17373;-8.594995;-0.150011;0.7186171
4573598507;41.17438;-8.594624;-0.1500045;0.7186285
4573598508;41.17448;-8.594562;-0.1500034;0.7186302
4573598509;41.17664;-8.593186;-0.1499794;0.7186679
4573598510;41.17664;-8.593071;-0.1499774;0.7186679
4573598511;41.17664;-8.59294;-0.1499751;0.718668
4573598512;41.17667;-8.592766;-0.1499721;0.7186684
4573598513;41.1767;-8.592602;-0.1499692;0.718669
4573598514;41.17675;-8.592325;-0.1499644;0.7186698
4573598515;41.17681;-8.59205;-0.1499595;0.7186709
4573598516;41.17682;-8.591846;-0.149956;0.7186711
4573598517;41.17684;-8.591674;-0.149953;0.7186714
4573598518;41.17685;-8.591501;-0.14995;0.7186716
4585887625;41.18027;-8.613816;-0.1503395;0.7187312
4585887626;41.18034;-8.615017;-0.1503604;0.7187325
4585887646;41.17823;-8.616479;-0.1503859;0.7186956
4585887653;41.17824;-8.616542;-0.150387;0.7186958
4585887654;41.17805;-8.6156;-0.1503706;0.7186925
4585887657;41.17791;-8.615095;-0.1503618;0.7186902
4590986045;41.18766;-8.59957;-0.1500908;0.7188602
4590986046;41.18759;-8.599544;-0.1500904;0.7188591
4590986047;41.18739;-8.599395;-0.1500878;0.7188555
4590986048;41.18713;-8.599415;-0.1500881;0.718851
4590986049;41.18648;-8.599467;-0.150089;0.7188396
4590986050;41.18647;-8.599367;-0.1500873;0.7188396
4590986051;41.18728;-8.599307;-0.1500862;0.7188537
4590986052;41.18728;-8.599244;-0.1500851;0.7188537
4590986053;41.18723;-8.599407;-0.150088;0.7188528
4590986054;41.18727;-8.599639;-0.150092;0.7188534
4605838352;41.18101;-8.617813;-0.1504092;0.7187442
4605838353;41.17869;-8.618643;-0.1504237;0.7187037
4605838354;41.17928;-8.618456;-0.1504204;0.718714
4605838355;41.17962;-8.618422;-0.1504198;0.71872
4675765440;41.18312;-8.598372;-0.1500699;0.718781
4675765441;41.18309;-8.598264;-0.150068;0.7187805
4675765442;41.18285;-8.59795;-0.1500625;0.7187764
4675765443;41.18274;-8.59789;-0.1500615;0.7187744
4703664518;41.18334;-8.584826;-0.1498335;0.7187849
4703664519;41.18339;-8.584827;-0.1498335;0.7187858
4703664520;41.18342;-8.584541;-0.1498285;0.7187863
4703664521;41.18336;-8.584523;-0.1498282;0.7187853
4703664522;41.18329;-8.584691;-0.1498311;0.718784
4703664523;41.18331;-8.584802;-0.1498331;0.7187844
4703665401;41.18338;-8.584866;-0.1498342;0.7187856
4703665402;41.18335;-8.584723;-0.1498317;0.718785
4703671419;41.18358;-8.583753;-0.1498147;0.718789
4703671420;41.18346;-8.583838;-0.1498162;0.7187871
4703671421;41.18352;-8.583798;-0.1498155;0.718788
4703680108;41.18285;-8.585385;-0.1498432;0.7187763
4703680109;41.18285;-8.585304;-0.1498418;0.7187763
4703680110;41.18285;-8.585412;-0.1498437;0.7187763
4703680111;41.18283;-8.585481;-0.1498449;0.7187759
4703680112;41.18285;-8.585327;-0.1498422;0.7187763
4718388054;41.17451;-8.609879;-0.1502707;0.7186307
4718388075;41.175;-8.605947;-0.1502021;0.7186393
4718388084;41.17477;-8.606592;-0.1502134;0.7186353
4718388085;41.17503;-8.605913;-0.1502015;0.7186399
4718388086;41.1751;-8.605893;-0.1502012;0.718641
4718388087;41.17593;-8.605899;-0.1502013;0.7186555
4718388088;41.17614;-8.605308;-0.1501909;0.7186592
4718388289;41.17629;-8.604067;-0.1501693;0.7186619
4718388290;41.17633;-8.604033;-0.1501687;0.7186626
4718388481;41.17519;-8.600064;-0.1500994;0.7186427
4731117093;41.17504;-8.613636;-0.1503363;0.71864
4737169813;41.17553;-8.60904;-0.1502561;0.7186486
4737169814;41.17554;-8.609117;-0.1502574;0.7186487
4737169828;41.17929;-8.610536;-0.1502822;0.7187142
4737169829;41.17945;-8.612684;-0.1503197;0.7187171
4737169830;41.17957;-8.612671;-0.1503195;0.7187191
4737169831;41.17957;-8.612502;-0.1503165;0.718719
4737169832;41.17958;-8.612453;-0.1503157;0.7187192
4737169833;41.17959;-8.612411;-0.1503149;0.7187195
4737169834;41.17962;-8.612388;-0.1503145;0.71872
4737169835;41.17981;-8.612238;-0.1503119;0.7187232
4737169836;41.17986;-8.612218;-0.1503116;0.7187241
4737169837;41.17996;-8.612202;-0.1503113;0.7187259
4737169838;41.18005;-8.612191;-0.1503111;0.7187275
4737169839;41.18011;-8.6122;-0.1503112;0.7187286
4737169840;41.18018;-8.612235;-0.1503119;0.7187297
4737169841;41.18021;-8.612312;-0.1503132;0.7187303
4737169842;41.18021;-8.612394;-0.1503146;0.7187303
4737169843;41.18023;-8.612483;-0.1503162;0.7187305
4737169844;41.18023;-8.612635;-0.1503188;0.7187306
4737169856;41.17939;-8.611856;-0.1503052;0.718716
4737169857;41.17941;-8.61202;-0.1503081;0.7187162
4737169862;41.17976;-8.612281;-0.1503127;0.7187225
4737169868;41.17992;-8.612634;-0.1503188;0.7187251
4737169869;41.17953;-8.612005;-0.1503078;0.7187183
4737169880;41.17921;-8.611945;-0.1503068;0.7187128
4737169882;41.17921;-8.611996;-0.1503077;0.7187129
4737169883;41.17925;-8.61048;-0.1502812;0.7187135
4737169884;41.17918;-8.610445;-0.1502806;0.7187123
4737169885;41.1791;-8.610449;-0.1502807;0.718711
4751793223;41.17844;-8.58674;-0.1498669;0.7186995
4751793224;41.17839;-8.586641;-0.1498652;0.7186985
4751793226;41.18118;-8.583649;-0.1498129;0.7187471
4751793227;41.18127;-8.584011;-0.1498193;0.7187488
4751793228;41.18126;-8.584183;-0.1498223;0.7187485
4751793229;41.18119;-8.584335;-0.1498249;0.7187474
4751793230;41.18133;-8.583814;-0.1498158;0.7187498
4751793231;41.18132;-8.583763;-0.1498149;0.7187496
4751793232;41.18135;-8.583935;-0.1498179;0.7187502
4751793233;41.18136;-8.584005;-0.1498192;0.7187504
4751793234;41.18136;-8.584047;-0.1498199;0.7187504
4751793235;41.18135;-8.58414;-0.1498215;0.7187502
4751793236;41.18134;-8.584197;-0.1498225;0.71875
4751793237;41.18133;-8.584244;-0.1498233;0.7187498
4751793238;41.1813;-8.584338;-0.149825;0.7187492
4751793239;41.18127;-8.584387;-0.1498258;0.7187488
4751793240;41.18058;-8.582265;-0.1497888;0.7187368
4751793241;41.18052;-8.582105;-0.149786;0.7187356
4751793242;41.18051;-8.582075;-0.1497855;0.7187355
4751793243;41.18048;-8.581973;-0.1497837;0.718735
4751793244;41.18048;-8.58193;-0.1497829;0.7187349
4751793245;41.18047;-8.581897;-0.1497824;0.7187349
4751793246;41.18055;-8.582186;-0.1497874;0.7187362
4751793247;41.18047;-8.581792;-0.1497805;0.7187347
4751793248;41.18046;-8.581716;-0.1497792;0.7187346
4751793249;41.18046;-8.581754;-0.1497799;0.7187346
4751802409;41.18079;-8.583404;-0.1498087;0.7187403
4751802418;41.18054;-8.582359;-0.1497904;0.718736
4760823277;41.1827;-8.583033;-0.1498022;0.7187738
4760823281;41.18494;-8.587395;-0.1498783;0.7188129
4760823282;41.18484;-8.587317;-0.149877;0.7188111
4907380634;41.18288;-8.600381;-0.150105;0.7187769
4907380635;41.18316;-8.60026;-0.1501029;0.7187817
4907380636;41.18302;-8.60032;-0.1501039;0.7187793
4907380637;41.18395;-8.603622;-0.1501615;0.7187955
4907380638;41.18382;-8.603694;-0.1501628;0.7187932
4907380639;41.18509;-8.604168;-0.1501711;0.7188153
4907385134;41.18354;-8.603591;-0.150161;0.7187883
5197876894;41.17722;-8.606816;-0.1502173;0.718678
5197876895;41.17715;-8.606803;-0.1502171;0.7186768
5197876896;41.17695;-8.60688;-0.1502184;0.7186734
5197876897;41.1768;-8.606853;-0.1502179;0.7186707
5197893110;41.17701;-8.607486;-0.150229;0.7186743
5197893111;41.17739;-8.60713;-0.1502228;0.718681
5197893112;41.1774;-8.607068;-0.1502217;0.7186813
5197893113;41.17673;-8.605647;-0.1501969;0.7186695
5197893114;41.1771;-8.605674;-0.1501973;0.718676
5197893115;41.17723;-8.605762;-0.1501989;0.7186783
5197893116;41.17771;-8.60586;-0.1502006;0.7186866
5197893117;41.17801;-8.606271;-0.1502078;0.7186918
5197893118;41.17804;-8.606388;-0.1502098;0.7186923
5197893119;41.17797;-8.606634;-0.1502141;0.7186912
5197893120;41.17791;-8.606701;-0.1502153;0.71869
5197895921;41.1778;-8.606715;-0.1502155;0.7186882
5197895922;41.17774;-8.606729;-0.1502157;0.7186871
5197895924;41.1776;-8.606867;-0.1502182;0.7186847
5197895925;41.17818;-8.606358;-0.1502093;0.7186947
5197895926;41.17802;-8.606516;-0.150212;0.7186919
5197895927;41.17768;-8.605854;-0.1502005;0.718686
5197895928;41.17771;-8.605612;-0.1501963;0.7186866
5197895929;41.17755;-8.605828;-0.1502;0.7186838
5197895930;41.17759;-8.605581;-0.1501957;0.7186845
5197902450;41.17611;-8.605401;-0.1501926;0.7186587
5197902451;41.17665;-8.605509;-0.1501945;0.7186682
5197902453;41.17642;-8.605427;-0.150193;0.7186642
5198360484;41.17643;-8.60549;-0.1501941;0.7186643
5198360485;41.17628;-8.60549;-0.1501941;0.7186617
5198360486;41.1767;-8.606829;-0.1502175;0.7186691
5198360487;41.17622;-8.60673;-0.1502158;0.7186605
5198360488;41.1762;-8.605591;-0.1501959;0.7186603
5198360489;41.1762;-8.606256;-0.1502075;0.7186604
5198360490;41.17645;-8.606287;-0.150208;0.7186645
5198360491;41.17648;-8.605953;-0.1502022;0.7186651
5198360492;41.17622;-8.60668;-0.1502149;0.7186605
5198360493;41.17633;-8.606272;-0.1502078;0.7186625
5198412991;41.17821;-8.60657;-0.150213;0.7186953
5198412992;41.17878;-8.606308;-0.1502084;0.7187053
5198412994;41.17825;-8.606531;-0.1502123;0.7186961
5198412996;41.17772;-8.607066;-0.1502216;0.7186867
5198412998;41.17747;-8.607295;-0.1502256;0.7186825
5198412999;41.17732;-8.608238;-0.1502421;0.7186798
5198413000;41.1773;-8.608003;-0.150238;0.7186794
5198413001;41.17798;-8.607861;-0.1502355;0.7186913
5198413007;41.17743;-8.608528;-0.1502472;0.7186817
5198413009;41.17812;-8.609256;-0.1502599;0.7186938
5198413010;41.1781;-8.608947;-0.1502545;0.7186935
5198413011;41.17771;-8.608801;-0.1502519;0.7186866
5198413012;41.17772;-8.608982;-0.1502551;0.7186868
5198413013;41.17809;-8.60875;-0.150251;0.7186933
5198413633;41.1791;-8.60735;-0.1502266;0.7187108
5198413634;41.17931;-8.607148;-0.1502231;0.7187145
5198413635;41.1787;-8.608188;-0.1502412;0.7187038
5198413636;41.17867;-8.60766;-0.150232;0.7187033
5198413637;41.17858;-8.608026;-0.1502384;0.7187018
5198413638;41.17834;-8.607695;-0.1502326;0.7186977
5198413639;41.17848;-8.607886;-0.150236;0.7187001
5198413640;41.17869;-8.607859;-0.1502355;0.7187037
5198413641;41.1785;-8.608226;-0.1502419;0.7187003
5198413642;41.17824;-8.607889;-0.150236;0.7186959
5198413643;41.17866;-8.608182;-0.1502411;0.7187032
5198413646;41.17873;-8.60854;-0.1502474;0.7187045
5198413647;41.17891;-8.60853;-0.1502472;0.7187076
5198413653;41.1785;-8.607064;-0.1502216;0.7187004
5198413679;41.17926;-8.607069;-0.1502217;0.7187138
5198413680;41.17907;-8.607266;-0.1502251;0.7187104
5198413681;41.17884;-8.607321;-0.1502261;0.7187064
5198413682;41.17895;-8.607223;-0.1502244;0.7187082
5198413683;41.17918;-8.607154;-0.1502232;0.7187123
5198413684;41.17923;-8.607099;-0.1502222;0.7187132
5198539827;41.17832;-8.606773;-0.1502165;0.7186972
5198539828;41.17583;-8.608307;-0.1502433;0.7186539
5198539829;41.17574;-8.60813;-0.1502402;0.7186523
5198563362;41.17827;-8.606688;-0.150215;0.7186964
5198563363;41.17881;-8.606193;-0.1502064;0.7187059
5198563364;41.17886;-8.606151;-0.1502057;0.7187067
5198563365;41.17878;-8.609187;-0.1502587;0.7187053
5198563366;41.17812;-8.609165;-0.1502583;0.7186937
5198563367;41.17743;-8.607212;-0.1502242;0.7186818
5198563368;41.17767;-8.606984;-0.1502202;0.7186859
5198563369;41.17624;-8.605411;-0.1501928;0.7186609
5198563371;41.17816;-8.606621;-0.1502139;0.7186944
5198563372;41.18264;-8.604173;-0.1501711;0.7187727
5198563373;41.18005;-8.603366;-0.1501571;0.7187275
5198960925;41.17772;-8.60539;-0.1501924;0.7186868
5198960926;41.17685;-8.605352;-0.1501917;0.7186716
5258475326;41.17486;-8.603428;-0.1501581;0.7186369
5284172068;41.17759;-8.598073;-0.1500647;0.7186846
5284172069;41.177;-8.596107;-0.1500304;0.7186742
5284172070;41.17693;-8.595189;-0.1500144;0.7186731
5284518393;41.17734;-8.590345;-0.1499298;0.7186801
5284518394;41.17726;-8.591305;-0.1499466;0.7186787
5284518395;41.17699;-8.591624;-0.1499521;0.7186741
5284518396;41.17695;-8.591552;-0.1499509;0.7186733
5284518397;41.17688;-8.59151;-0.1499501;0.7186722
5284518398;41.17694;-8.591693;-0.1499533;0.7186733
5284518399;41.17704;-8.591683;-0.1499532;0.7186748
5284518400;41.17707;-8.591719;-0.1499538;0.7186754
5284518401;41.17709;-8.591757;-0.1499544;0.7186758
5284518402;41.1771;-8.59189;-0.1499568;0.7186759
5284518403;41.17712;-8.591887;-0.1499567;0.7186763
5284518404;41.1771;-8.591938;-0.1499576;0.718676
5284518405;41.17693;-8.593189;-0.1499794;0.718673
5284518406;41.17692;-8.593162;-0.149979;0.7186729
5284518407;41.17681;-8.593012;-0.1499763;0.7186709
5284518408;41.17698;-8.593003;-0.1499762;0.7186739
5284518409;41.17698;-8.593019;-0.1499765;0.7186738
5284518410;41.17696;-8.593047;-0.149977;0.7186735
5284518411;41.17692;-8.593059;-0.1499772;0.7186729
5284518412;41.17688;-8.593045;-0.1499769;0.7186722
5284518413;41.17686;-8.593003;-0.1499762;0.7186717
5284518414;41.17702;-8.592916;-0.1499747;0.7186745
5284518415;41.17702;-8.593014;-0.1499764;0.7186745
5284518416;41.17699;-8.593072;-0.1499774;0.7186741
5284518417;41.17698;-8.59312;-0.1499782;0.7186738
5284518418;41.17696;-8.593221;-0.14998;0.7186735
5284518419;41.17691;-8.593141;-0.1499786;0.7186728
5284518420;41.17689;-8.5931;-0.1499779;0.7186723
5284518521;41.17685;-8.593063;-0.1499773;0.7186716
5284518522;41.17682;-8.593032;-0.1499767;0.7186711
5284518523;41.1768;-8.592989;-0.149976;0.7186708
5284518524;41.17714;-8.591599;-0.1499517;0.7186767
5284518525;41.17707;-8.591657;-0.1499527;0.7186754
5284518526;41.1771;-8.591625;-0.1499521;0.718676
5284518527;41.17698;-8.591602;-0.1499518;0.7186739
5284518528;41.17577;-8.591631;-0.1499522;0.7186528
5284518529;41.17561;-8.591524;-0.1499504;0.7186499
5284518530;41.17544;-8.591343;-0.1499472;0.7186469
5284518531;41.17541;-8.59134;-0.1499472;0.7186464
5284518532;41.17537;-8.591327;-0.1499469;0.7186458
5284518538;41.17506;-8.58917;-0.1499093;0.7186404
5284518539;41.17535;-8.58978;-0.1499199;0.7186455
5284518540;41.17542;-8.590106;-0.1499256;0.7186467
5284518541;41.17543;-8.590154;-0.1499265;0.7186468
5284518542;41.17542;-8.590325;-0.1499295;0.7186466
5284518543;41.17539;-8.590394;-0.1499307;0.7186461
5284518544;41.17636;-8.587815;-0.1498857;0.718663
5284518545;41.17641;-8.587807;-0.1498855;0.7186639
5284518546;41.17645;-8.587807;-0.1498855;0.7186645
5284518547;41.17636;-8.588281;-0.1498938;0.7186631
5284518548;41.17635;-8.588127;-0.1498911;0.7186629
5284518549;41.17753;-8.587993;-0.1498888;0.7186835
5284518550;41.17846;-8.586795;-0.1498678;0.7186997
5284518551;41.17838;-8.586586;-0.1498642;0.7186984
5284518553;41.17896;-8.586275;-0.1498588;0.7187085
5307689992;41.17741;-8.583028;-0.1498021;0.7186814
5307689993;41.17533;-8.584037;-0.1498197;0.7186451
5307689994;41.17535;-8.584126;-0.1498213;0.7186455
5307689995;41.1751;-8.584005;-0.1498192;0.718641
5307689996;41.175;-8.584257;-0.1498235;0.7186393
5307689997;41.17483;-8.584338;-0.149825;0.7186364
5310412092;41.1758;-8.600342;-0.1501043;0.7186534
5310412093;41.17574;-8.601099;-0.1501175;0.7186521
5310412097;41.17255;-8.595746;-0.1500241;0.7185965
5310412098;41.17249;-8.595798;-0.150025;0.7185956
5310412099;41.17242;-8.595894;-0.1500266;0.7185943
5310412104;41.1766;-8.598446;-0.1500712;0.7186673
5310412106;41.17654;-8.598207;-0.150067;0.7186662
5310412109;41.1829;-8.609439;-0.1502631;0.7187772
5310412110;41.18335;-8.608242;-0.1502422;0.718785
5310412111;41.18478;-8.606977;-0.1502201;0.71881
5310412112;41.18473;-8.60712;-0.1502226;0.7188091
5310412113;41.18474;-8.606784;-0.1502167;0.7188093
5310412114;41.18494;-8.603785;-0.1501644;0.7188128
5310412115;41.18447;-8.601111;-0.1501177;0.7188047
5310412116;41.18442;-8.601232;-0.1501198;0.7188037
5310412117;41.1843;-8.601089;-0.1501173;0.7188016
